battery_id,cycle_index,global_cycle_index,ambient_temperature,capacity_ah,soh_percent,duration_s,voltage_start,voltage_end,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_abs_mean,current_std,temp_start,temp_end,temp_mean,temp_max,temp_min,temp_rise,temp_range,voltage_slope,charge_ah_integral,energy_wh,avg_power_w,time_to_4p1v_s,time_to_4p0v_s,time_to_3p9v_s,time_to_3p8v_s,time_to_3p7v_s,time_to_3p6v_s,time_to_3p5v_s,voltage_at_25pct_time,temp_at_25pct_time,voltage_at_50pct_time,temp_at_50pct_time,voltage_at_75pct_time,temp_at_75pct_time,early_voltage_mean,early_temp_mean,early_voltage_slope
B0007,15,32,24.0,1.8587355450601035,92.93677725300518,3429.407,4.198809496382092,2.8175785425628526,3.565438928797127,0.2598113371383103,2.0133501283179167,4.199087384946408,-1.9574063719005568,1.957412809315224,0.25171076392728675,23.938131916668528,39.5636595172155,31.881310103471357,39.5636595172155,23.938131916668528,15.62552760054697,15.62552760054697,-0.00040276087201642706,1.8754208508926609,6.670158805806246,7.001960310019338,26.22806213088675,35.698553390659264,184.44763269117112,500.139061391281,916.2238590996358,1437.638875297999,2207.8827244641993,3.71263624987023,29.739901529172503,3.5565937584903526,32.1580723421492,3.461946565951711,34.488750492871894,3.840058954973234,27.30384014063043,-0.0005678125069397478
B0007,16,34,24.0,1.847817291322145,92.39086456610724,3409.484,4.19879257501117,1.8575547668336483,3.565961679108638,0.26669381029351313,1.8575547668336483,4.199009971925293,-1.9680136940585706,1.9680136940585706,0.20658857155432495,23.932016714666645,39.628948319501816,31.854304304240515,39.628948319501816,23.932016714666645,15.696931604835171,15.696931604835171,-0.0006866839111658896,1.869973696731274,6.653374361102632,7.025153278317035,26.104720553120558,35.56914153103078,184.003503875834,499.8033076007066,913.99201314936,1434.9402319146152,2203.9091087142115,3.713168957170653,29.72249203163041,3.557726837793027,32.12860591447388,3.463122794801025,34.47763206192418,3.842505313936063,27.23925236418885,-0.0005759178331538327
B0007,17,36,24.0,1.8485252916137047,92.42626458068524,3390.422,4.1985172274243965,2.1657556124208934,3.572496559005355,0.2443446202400194,2.1657556124208934,4.1985172274243965,-1.9680499927642312,1.9680547468944674,0.20727562782238032,23.985654738703733,39.225347214914876,31.856555404576753,39.225347214914876,23.976819790445433,15.239692476211143,15.248527424469444,-0.0005995600591913051,1.8595965985300904,6.6277732024911185,7.037467173398482,26.07379902010875,35.54995266765386,183.38837632500983,498.7498710116757,911.229317501783,1431.5401324210488,2197.9843856886446,3.7139805814245412,29.74502266549781,3.5584515026918715,32.14964604339173,3.4643854107080667,34.4668699142206,3.842241993235373,27.27606362788967,-0.0005759159936422544
B0007,18,38,24.0,1.848378951850034,92.4189475925017,3390.281,4.198141640180731,2.0270686341513207,3.5699492020415136,0.25329366708168694,2.0270686341513207,4.198245740608724,-1.9680218912213907,1.9680218912213907,0.20716884485636725,23.98814734636334,39.4126321606434,31.867182607083926,39.4126321606434,23.980775695020398,15.424484814280056,15.431856465623,-0.0006403814332880993,1.8594934150547346,6.622933769749249,7.032621063297496,26.03108722665776,35.50944951387821,183.3470894323224,498.5558902128087,911.0867334396236,1427.4492717271937,2195.4254430753867,3.7134773351935064,29.746084670867376,3.557991431458185,32.15647893589498,3.463829839183689,34.479914447049005,3.842121171275111,27.286478392693425,-0.0005761951699948709
B0007,19,41,24.0,1.8807805437609766,94.03902718804883,3591.734,4.196060627765756,2.990508602000316,3.5464338449590023,0.2870418502164071,1.905311669649934,4.196262462698172,-1.9066656790606797,1.9066656790606797,0.3970264906393026,24.35868522365832,38.26643350673746,32.35216872128999,39.95874037686836,24.35868522365832,13.907748283079137,15.600055153210043,-0.0003356462437823736,1.9087580832358864,6.784229478347449,6.799842672661955,25.891792817164784,35.42177216740107,186.8407734721742,514.2936460005903,939.5736780977214,1470.7398289837467,2259.177204800911,3.708829531196769,30.126591334469147,3.5505295867772686,32.56935566857366,3.455257529220351,34.979146989012264,3.83742174413389,27.75241092778164,-0.0005447948038006975
B0007,20,45,24.0,1.8814721597443598,94.07360798721798,3552.297,4.196697192985168,2.9244436686756003,3.5531968089006387,0.28839720112764217,1.7951975189442124,4.1969587758867,-1.9267118604677658,1.9267198323744987,0.34743557997528324,24.654859838095476,39.34502064263967,32.60219299451182,40.31302300333008,24.65025766803762,14.690160804544192,15.662765335292459,-0.0003581495365701594,1.9093375745978098,6.788565185044576,6.879727304941134,26.056403460659713,35.67018351864233,192.97200522596302,522.1334796314499,947.7707642400218,1480.3166275407577,2275.843015047649,3.7127772101779373,30.416647661520933,3.554811526756646,32.82149542841107,3.4608090413181483,35.246478695723276,3.8421362851492056,27.9970969190247,-0.000550446816868713
B0007,21,49,24.0,1.8810954313244785,94.05477156622393,3531.578,4.196951235755862,2.985701673091382,3.5599340214678805,0.262396085205122,2.1058524852518143,4.197071720130598,-1.9260915660103672,1.9261058568907057,0.3484920989459363,24.314302419669428,38.40282688637759,32.19571819720114,39.359447242364645,24.306273974736932,14.088524466708161,15.053173267627713,-0.0003429768683190575,1.8977991805073422,6.759032566671403,6.889984375261441,26.02022470124715,35.55361371382122,189.08132244560207,514.3448431432071,937.6533941112657,1466.5342203885084,2260.638593663074,3.711595444018635,30.04022984413091,3.5543977987120035,32.42844038710045,3.460721846031726,34.80242467760276,3.8402325708827556,27.666180432939864,-0.0005529041553284758
B0007,22,53,24.0,1.8710089649779995,93.55044824889998,3492.907,4.196666467438727,2.8624482917296183,3.5595604968237993,0.2755055664428783,1.846021007590992,4.19690260801443,-1.9468340181835688,1.9468405917249594,0.28754259789672953,23.946713982155597,39.19501045362934,31.805988160181123,39.454159451189874,23.946713982155597,15.24829647147374,15.507445469034277,-0.0003819793013982648,1.8988743799039816,6.749769979363801,6.95671883783613,25.987591576172374,35.52045324569189,185.4829680388544,508.7638573328242,928.695484314394,1455.3528745489568,2247.2194002623773,3.7118947450474855,29.659469766517507,3.5552801639679896,32.0433134308843,3.462343674786879,34.40365441775161,3.84143179719057,27.259195953448295,-0.0005623733111360046
B0007,23,57,24.0,1.8701995151941375,93.50997575970688,3511.594,4.1966416719103465,2.9139323032496045,3.552385161941813,0.28817671720490146,1.7370300333706354,4.1966416719103465,-1.9364196896718646,1.9364196896718646,0.31982012695944373,23.7951049382806,39.01311177014317,31.737001978644926,39.641748274009444,23.7951049382806,15.21800683186257,15.846643335728846,-0.00036527838031980405,1.8980061904892396,6.739468507067623,6.909137737860198,25.860455538426457,35.34520514764771,182.062523048982,504.0035091707543,922.439459361142,1447.0552993192416,2235.4125345080574,3.7095178743969264,29.540510992214518,3.552530076010357,31.937963294897166,3.459171563750534,34.36396485885857,3.83766676682237,27.168984051334363,-0.0005565045662249059
B0007,24,61,24.0,1.8706715362800985,93.53357681400493,3431.9370000000054,4.1971302559922,2.0506492642329937,3.5707670304281067,0.2505087558173121,2.0506492642329937,4.1971302559922,-1.9675984733558025,1.9675984733558025,0.20616966472270115,23.737266454884896,38.86906912217273,31.51707667966367,38.86906912217273,23.718457017715572,15.131802667287836,15.15061210445716,-0.000625443005439553,1.8818429649996573,6.70387372964967,7.03216446768655,26.01398236154379,35.5041897753035,183.3654747006664,503.43437710604786,918.4061381287854,1442.335049474807,2229.35826909343,3.7132629501794767,29.431335971668496,3.5574212979044835,31.78871908462377,3.46522614346534,34.099331154146334,3.840086234141148,27.059898077268315,-0.0005648253368870877
B0007,25,65,24.0,1.8596124644020169,92.98062322010084,3431.125,4.196450282799754,1.8254369744762284,3.5657224847439295,0.26724293226716145,1.8254369744762284,4.19652461108806,-1.9680130544442065,1.9680130544442065,0.20601669067896197,23.652272583938505,39.11839966443177,31.442860781038384,39.11839966443177,23.64183560576637,15.466127080493266,15.4765640586654,-0.0006910308742244964,1.8818176729063296,6.694608974354447,7.0241079260231,25.908924391436422,35.42973394233148,181.61660077614266,500.17989095090957,913.579224677984,1434.5106997950784,2220.417895959488,3.712074135228596,29.341769769963467,3.5564470045886742,31.695654511963525,3.464312767247873,34.04318888778006,3.8394660288861675,26.967362775578195,-0.0005660831635279032
B0007,26,69,24.0,1.860033909718346,93.0016954859173,3412.406,4.196790308710931,2.134879000684994,3.5712835067487094,0.24546299726358747,2.134879000684994,4.196790308710931,-1.9675572757550353,1.9675631762844843,0.2067971048262254,23.526608715948186,38.68010761281634,31.32326275303232,38.68010761281634,23.519892775337357,15.153498896868157,15.160214837478986,-0.0006042397381864692,1.871185272755064,6.666595714140784,7.0330859138410915,25.858488135486887,35.34824134817386,180.03030503325368,497.3618548821967,909.057495628476,1426.8469892352673,2209.8866505098877,3.7121835138604293,29.23614347239163,3.5565499478389317,31.588445980527105,3.464603214282866,33.913746822548,3.841432130006139,26.81847676048932,-0.0005748333561765226
B0007,27,73,24.0,1.8591653109160768,92.95826554580384,3410.688,4.196693048697735,1.970455493406623,3.5679716274891398,0.256383090128758,1.970455493406623,4.196693048697735,-1.967618505240168,1.967618505240168,0.20657115133389814,23.487149781417028,38.863045678198645,31.28571570579735,38.863045678198645,23.467259682273063,15.375895896781618,15.395785995925582,-0.0006527238947951593,1.8703076498430442,6.657658351293735,7.0271951185970245,25.799836790652595,35.272846417370616,178.94822176246117,497.11762504814936,905.9574268688374,1423.773141273223,2201.507908887277,3.7115803443484845,29.171500717689668,3.5559327833278083,31.556504741373473,3.4638921903580564,33.8945942577018,3.841107409486827,26.76456055263621,-0.000575836565988009
B0007,28,77,24.0,1.8481398178778288,92.40699089389143,3410.718,4.197078923354,1.8132694309760007,3.5646314038791784,0.2688392479727567,1.8132694309760007,4.197078923354,-1.9678214300979182,1.9678214300979182,0.20655645682563994,23.50330268668737,39.14531169811219,31.331850868998004,39.14531169811219,23.492198340361576,15.642009011424818,15.653113357750613,-0.000698917205227169,1.870485787180345,6.6523732824954225,7.021554938574084,25.90189678377912,35.37924369228403,180.9117362319015,497.77029095669275,904.4336301399264,1419.5730697838762,2199.218365538396,3.7114050656765722,29.195320482149913,3.555625021035014,31.583093866893968,3.4634299951417673,33.94962623508184,3.8413124183519325,26.80017079505177,-0.0005761199833930567
B0007,29,81,24.0,1.849201702126164,92.4600851063082,3392.719,4.196062203382386,2.0483657324095637,3.568983888921194,0.2510097241436422,2.0483657324095637,4.196062203382386,-1.9675056354779956,1.9675056354779956,0.2070579900700325,23.520585860135146,38.8380564174779,31.32285733932258,38.8380564174779,23.51112503683739,15.317470557342755,15.32693138064051,-0.0006330310500141103,1.8603470811914904,6.624137179951853,7.02884437167554,25.81106263390768,35.26848858213514,177.35107185677612,493.3723465630923,898.7137514104996,1412.9337902582984,2190.0570171438803,3.7112348031079407,29.19582335549497,3.5556382782239986,31.59171983849445,3.4637728555313507,33.93342851780347,3.8401974730867954,26.819044382419847,-0.0005762022593234309
B0007,30,85,24.0,1.8834677437950846,94.17338718975424,3470.672,4.206370624421659,2.8828887698944623,3.564620688944316,0.24235648397605905,2.181560983985832,4.206531081984383,-1.9683447778186904,1.9683447778186904,0.20521217145448947,23.539477112342677,38.78113987979569,31.608436452122476,38.95965174080089,23.527236127318186,15.241662767453011,15.432415613482707,-0.00038133302557176154,1.902162627516613,6.780118866357346,7.0327671179778575,15.117538443144053,30.593129375857973,193.6485461102995,530.3292733319705,933.3022170808835,1444.9399186027051,2231.688912818047,3.7142602230913595,29.461593601708845,3.554665475678825,31.665155865412327,3.4634723921687,34.183800846350316,3.8395620427746366,27.094759915147996,-0.0005693124712822251
B0007,31,89,24.0,1.8628211117905844,93.14105558952922,3414.109,4.203187727641822,2.1177799354077496,3.5694388142217837,0.23904274000018072,2.1177799354077496,4.203187727641822,-1.9788067754387157,1.9788210991401491,0.14698688650583963,23.9542942093336,39.053875772291974,31.782101501165204,39.053875772291974,23.9542942093336,15.099581562958374,15.099581562958374,-0.0006108205075567513,1.878985300422826,6.702715077597238,7.06766370943343,15.023476648366714,30.890236487093418,194.2357990341491,522.5639864763629,922.0937372911206,1436.877689255247,2230.3181875850437,3.7148978172863867,29.69436667808116,3.557842560043865,31.843859746973465,3.4673126893368216,34.26181437667813,3.8396526064889414,27.431804813827394,-0.0005722254886323828
B0007,32,93,24.0,1.852085039652352,92.6042519826176,3395.219,4.202855529853741,2.1637448793153697,3.568742147335628,0.2361226467707183,2.1637448793153697,4.202997027311235,-1.9785908218423578,1.9785908218423578,0.14711734266167353,23.7356722226572,38.699551697978606,31.515041989202878,38.699551697978606,23.73407143959736,14.963879475321406,14.965480258381245,-0.000600582952245016,1.868342522610038,6.6632871098367605,7.065180065089274,15.067185008390073,30.235433509426425,190.0844790857905,514.1907959557151,909.0332117958438,1419.015432685166,2207.0253840703667,3.7132434891787436,29.457208866093968,3.5566479294320548,31.650328369122455,3.4657683421618013,33.97747181020125,3.838882544864638,27.172445373880876,-0.0005788747117071783
B0007,33,97,24.0,1.8469504648208708,92.34752324104353,3386.0,4.2027504558714135,2.0456561472058055,3.5642424070467817,0.2435637592164921,2.0456561472058055,4.2027504558714135,-1.9784335668087778,1.9784335668087778,0.1472609174758871,23.309807963383705,38.6052414906155,31.13866351339678,38.6052414906155,23.309807963383705,15.295433527231793,15.295433527231793,-0.0006370627019095122,1.863163803383198,6.636505189849408,7.055941725770191,14.95584671757489,29.20738089107413,183.5081798247585,504.3810337881188,894.5641959783025,1399.5567896340224,2178.918583606122,3.710551657632979,28.968059543658917,3.5543047028978267,31.273153219795457,3.463162791466375,33.61080965310477,3.8361838418630803,26.745380997334884,-0.0005824787390956738
B0007,34,101,24.0,1.836828431169018,91.8414215584509,3368.187,4.202497792748939,2.1356202266992863,3.5653038098527605,0.2380524119042055,2.1356202266992863,4.202665067816707,-1.9781601679702336,1.9781613462371574,0.14777650141295554,23.305948209951065,38.42604747702835,31.068710515588776,38.42604747702835,23.305948209951065,15.120099267077283,15.120099267077283,-0.0006136469162934399,1.8530972590844652,6.602468444353949,7.0568784926948,14.997157812219822,29.254185217827633,182.35489688767296,501.05562125209605,887.76410704724,1391.0346398548045,2160.942306042802,3.7104371743564712,28.971671393356313,3.5538254978985386,31.17331072135932,3.462132371379846,33.47906444908424,3.8368346394242705,26.72946648801782,-0.0005873895399301997
B0007,35,105,24.0,1.8371619619672275,91.85809809836137,3368.266,4.20243913428064,2.042987153745025,3.565432167703823,0.24360198231062685,2.042987153745025,4.20243913428064,-1.9783765899690637,1.9783860225738241,0.14769064609715238,23.739006255698545,39.0468968949422,31.618244836823447,39.0468968949422,23.739006255698545,15.307890639243656,15.307890639243656,-0.0006411168181300453,1.853375502508215,6.603771377505247,7.058105553129974,14.968770586020959,29.768598289295827,186.55449142350685,506.9979741100889,894.8391008265307,1398.2828485984242,2177.402871816536,3.7118172809186305,29.440462298347896,3.5553379363545226,31.72167623345848,3.4641314900485107,34.129879382661606,3.838334194931896,27.169407141084008,-0.000585722681068017
